Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.48007624319047115,-0.6476352316207431,-0.8199451053896698,-0.07144765350611014,-1.3294261884701097,0.10558629687638409,0.8813588231080182,1.3548080201648611,-0.134458353518749,1.3120587135321533,1.526213617033039,0.5728768837004798,5
-0.47997393448707515,-0.6423944698053107,-0.8665582200169736,-0.0033755027248284406,-1.4866164295024609,0.23021052439974596,0.9302020625611884,1.3059153572130344,-0.2257566204259927,1.520020610751545,1.7897819029295403,0.7854988597516449,5
-0.4799057286848112,-0.6491425923209971,-0.7281672241177592,-0.21035040928515797,-0.9992055594316501,0.39129626835019127,1.0927813441542993,1.37132626952267,0.043701433933427465,0.9404187499944736,1.0447633208976062,0.8064989188706606,5
-0.4795646996734912,-0.6600254565717444,-0.8849905912077911,0.028057196419703622,-1.5523275752065786,0.5419706175863249,1.0444457820913717,1.4804651321689584,-0.2633965188955703,1.6072922182827567,1.8999228286888838,0.7359441291023199,5
-0.47949649387122717,-0.6638568594661971,-0.9372111217008723,0.11089904806718787,-1.7273209764065516,0.6691409358952416,0.779468681819,1.5185152199735052,-0.36543592572361655,1.8634157550322226,2.216802839430597,0.8274217498357709,5
-0.4794282880689632,-0.6292715648854558,-0.989933422464679,0.19728282504453182,-1.9003717411670833,0.2854924128792849,0.6391978412306887,1.1879336541653305,-0.4684425395607269,2.1421508544805143,2.5552460593495305,0.9416771220243608,5
-0.4791895677610392,-0.6342929893853724,-0.7991662578748264,-0.10641081229589253,-1.2523592258429743,0.7119687743343158,0.8501642180014073,1.238272437183807,-0.09776903697663032,1.2264487657747873,1.4183008866116413,0.9149914635054704,5
-0.47860981844179523,-0.6810211710932333,-0.9145264842799383,0.07523597184192381,-1.6524197400937437,0.2588622728279067,1.224434499826116,1.6977626917329525,-0.324897610642141,1.7530139160553526,2.0828986145577946,0.9102411992236858,5
-0.4783028923316073,-0.6725323503075944,-0.8396498848419249,-0.040896081040921385,-1.3984617535599797,0.6898623039463878,1.1760122606722934,1.6178841357125622,-0.18039465659028828,1.403906244450511,1.646671592996998,0.8553525745388614,5
-0.4779277604191553,-0.6895846599011758,-0.9200071566393827,0.08924745330688243,-1.6762069154201644,0.42080101143070975,1.273997509639092,1.7912241529044912,-0.3383794470636351,1.782505600452895,2.120763557463344,0.7724958401233876,5
-0.4778254517157593,-0.6649628795465693,-0.8094152867785371,-0.08509350434327861,-1.2952564537371696,-0.16887778906487677,0.9547454823031711,1.5496464758206407,-0.12357712711672623,1.2739972509586763,1.4820486796624222,0.8415103158486031,5
-0.4777231430123633,-0.6447091784967216,-0.8333402096635778,-0.04862187456694424,-1.3787901888968401,0.10213751008581241,0.9819086468844985,1.3551219963779808,-0.17057164917212325,1.3778856516411138,1.6148204756848952,0.8540422139505801,5
-0.47731390819877934,-0.6724996830478368,-0.8825467305403656,0.029610531727675523,-1.5498272466991727,0.8415261159781191,0.8690226552455654,1.629669537225817,-0.2680316469893477,1.6033498409096352,1.8997366296690186,0.8483503457443261,5
-0.47707518789085535,-0.6125225941324834,-0.8111097237005608,-0.0727137371663682,-1.3125464536249112,0.2840759997693211,0.5352402451393798,1.0588732268230554,-0.13008078728657016,1.2835655743586423,1.4958056732504506,0.4623872116010878,5
-0.4769046733851954,-0.6444431736672656,-0.8436462465135927,-0.03038723666606123,-1.417180101345973,0.2557035712527613,0.9343794506519123,1.3624259956241986,-0.19408470369870917,1.4262066520923848,1.6777880519168729,0.8727126489370259,5
-0.47670005597840337,-0.6527313241429626,-0.7955148490735867,-0.10104753717590954,-1.2522453491114487,0.3956898622530676,0.9454563628799718,1.4446132591725478,-0.10135884047447104,1.218828718161946,1.4134326009382394,0.7793804373707799,5
-0.47659774727500737,-0.5970056457475204,-0.8284465284025427,-0.04522029902638318,-1.374150000082095,0.2514044744659309,0.22988774970370363,0.9209606576079072,-0.16582733189715687,1.3600043461951228,1.5943602390036884,0.4874701937307446,5
-0.4765636443738754,-0.3465597654385132,-0.7753201361108268,-0.12125040191065595,-1.1927541045845473,-0.43029552780662633,-0.8584883122234948,-1.148021053590116,-0.06268031881261238,1.1359404041496322,1.3066264840085349,0.29129218225025383,5
-0.4762908211648194,-0.6336676446985798,-0.8475300153147831,-0.01806161636646975,-1.4376370673339993,-0.008227659801267622,0.3323892275076433,1.2670138598250007,-0.20422490609805657,1.4455914932644767,1.7035768883006428,0.6553255086852834,5
-0.4761885124614234,-0.683261211762341,-0.861301019575108,0.0005981653569484836,-1.4819449053603486,0.5676227446661439,1.3625894513724601,1.7497722117397123,-0.2314227966964346,1.5083880455815473,1.7830115367119193,0.8151967883819807,5
-0.4761203066591594,-0.6499592738149423,-0.773799625759775,-0.12844365785939815,-1.1814633446192826,0.6677062387778853,1.1515418775193564,1.424883903727626,-0.06163954029601607,1.131093658920862,1.301207836497879,0.6256163951554455,5
-0.4760862037580274,-0.6314742715434114,-0.7689978622181698,-0.1411647542162541,-1.1576584618423753,0.6863270722860675,0.682141188289511,1.2486535966404118,-0.0524542845984185,1.1117536474389884,1.2761719466092205,0.9277832395902825,5
-0.4759838950546314,-0.6413491174930608,-0.840366043742851,-0.03419545606062734,-1.4072366058466703,-0.08509067075128589,0.7846363157212959,1.3438826932995782,-0.19159502347825394,1.4145556204261678,1.6649080617865712,0.9665824558835936,5
-0.47571107184557543,-0.5844987520116698,-0.8449821141754729,-0.020857612631962986,-1.4301302414437105,-0.14718530577529026,0.5966346926401281,0.8169812385337678,-0.2017155627775795,1.4360419262756348,1.692683643305847,0.6958936941589542,5
-0.4756428660433114,-0.5952322802178097,-0.8737450051967787,0.02820057431555866,-1.5332881872774249,0.07364440206674015,0.04961423276981913,0.9158427924125057,-0.2578869022491299,1.5676917989592758,1.8586238803193849,0.5021947944792606,5
-0.4756087631421794,-0.6502579459041565,-0.7650428749192697,-0.14100705435246547,-1.1508365058927121,0.04481715746503712,0.8983796936446233,1.4339407024136546,-0.04683490550539036,1.0972578782381976,1.2582567224128198,0.6967428557621143,5
-0.47554055733991546,-0.6546726927228566,-0.8301355350767012,-0.046176344220197445,-1.3759976197943744,0.9335713772256851,0.9632066689939743,1.4774154540660733,-0.1735903023961347,1.3707713960966306,1.6102046816532056,0.850631163638023,5
-0.4754041457353874,-0.6434771561287125,-0.7473990380966559,-0.16568711960713692,-1.0893670185779296,0.7739403653804053,1.0983615014914876,1.371224509864546,-0.013446042450288216,1.027833967044743,1.1680823176717132,0.67679393969317,5
-0.4749267051195395,-0.6041877761428457,-0.8725464145942221,0.020794310975480904,-1.5232324499512155,0.8361483864454957,0.5334121822644288,1.0067975220101144,-0.2585445065812909,1.5644948246528363,1.8561128003440428,0.90358865172172,5
-0.4749267051195395,-0.6703389771524265,-0.9160743826876133,0.0931422998617547,-1.6736125554940338,0.8547313568538679,0.9909973199708184,1.6376471932622054,-0.3430705004903666,1.7734930893216696,2.1161147678496968,0.7742357880572217,5
-0.47489260221840746,-0.6585600966340367,-0.8635212286268127,0.006706885394123273,-1.4924465726487723,0.4485187783861714,0.9478923358335336,1.5229774971154573,-0.24116127465359777,1.5228474468485578,1.8038898248121387,0.9038204271937845,5
-0.4748584993172755,-0.6565860607943858,-0.8080349085746317,-0.07612722798375347,-1.3032331601754255,0.38405585189591396,0.9802981312803861,1.5042227002398205,-0.1335616996820945,1.2773694542572798,1.4922985071584123,0.7785878114108448,5
-0.4743469558002955,-0.6560213838757144,-0.7612226108486896,-0.14603810179437754,-1.1379656517409953,0.9036450522336027,1.169865272471381,1.5049457472045678,-0.04487637360490795,1.0857040576247947,1.245663013739626,0.8833762377131633,5
-0.4742787499980315,-0.6625315020703085,-0.7718592119311531,-0.1275147168252479,-1.1791466318420223,0.22461705512345057,1.1321427225937182,1.5691131730787233,-0.06581636991365261,1.1287521707503285,1.3017610083166884,0.7429167126395929,5
-0.4742787499980315,-0.6728730231593544,-0.8283239310105711,-0.045905748274355236,-1.3731606529347524,0.1957516360352669,1.2455924365965725,1.6704993555995538,-0.1754107274440336,1.3668458376470445,1.607765693258588,0.91050922199488,5
-0.4741423383935035,-0.6468558841379498,-0.7859321779422201,-0.10095796628012704,-1.235514839605745,0.31528435217219736,1.056749247798916,1.4188663733459017,-0.09371617998527756,1.186809058697114,1.3771918295614691,0.46947132672446107,5
-0.4739036180855795,-0.6260748401805833,-0.8911859100061942,0.05623709000314592,-1.5929459121499092,0.7684071789205594,0.5189977698309848,1.2235901279962451,-0.2989730805642899,1.655902541679392,1.9724830758223004,0.7856831117576359,5
-0.47369900067878756,-0.5955029517986608,-0.8999109208134024,0.07545708481298068,-1.627962632359942,0.2766868398878056,0.18180861043511945,0.9410558100176278,-0.31674622075306297,1.6985943385600377,2.026008379646788,0.5602284275381816,5
-0.4736648977776555,-0.6055784680582506,-0.7347217361236209,-0.18207557977807642,-1.0464402610594477,0.08546111262676083,0.7557606085614991,1.0345216863470423,0.0035873833355502265,0.9835570826991105,1.1133451980462523,0.8735164487345535,5
-0.47363079487652354,-0.5762852695582757,-0.6827769348379872,-0.2569246272011544,-0.8570149586387131,-0.050440424538352596,0.4550797738435606,0.7666143693243607,0.10421126836056004,0.7898026464630226,0.8566363071627571,0.9559998431386261,5
-0.4731192513595436,-0.6350910038737412,-0.7116547822662654,-0.2090817408958231,-0.9710665890036931,0.13564674019905493,1.2252963111838173,1.3184986436846293,0.04594189448526425,0.8973734377016452,1.0006955322624904,0.6515088681228542,5
-0.4729487368538836,-0.6790518020049763,-0.8903774166020831,0.05291928505636751,-1.5880555391963123,0.1542956990495376,1.2524882794680192,1.7478736270927822,-0.30135031610636875,1.6552786074260528,1.97372534409758,1.050996666519802,5
-0.4728464281504876,-0.6259535046443407,-0.7700075454967945,-0.12632738793190548,-1.1772975318379444,0.08216161047716679,0.6763859495798313,1.2350294261392443,-0.06839308406341475,1.1255425415425175,1.3003837226725778,0.7832397549156829,5
-0.4726759136448276,-0.6608794720768422,-0.8485547992750601,-0.011016629494896806,-1.4472217015772486,0.2898144540529044,0.8701440052274643,1.5724879731235946,-0.22139908620255327,1.4619425872886367,1.7316717033691196,0.9966053161166084,5
-0.4725395020402996,-0.679597811918071,-0.9100315390087653,0.09152056913054951,-1.6617645547142832,0.677319580525608,1.279942631228864,1.758319425276448,-0.3411374811199685,1.751978755662364,2.094653292782329,0.7743156117810522,5
-0.47243719333690365,-0.5454053755843496,-0.8198803667570147,-0.054242405983873636,-1.3490170640938481,0.0877511729404573,0.47318995606602643,0.5047013753621444,-0.16682025366512293,1.3358722619997518,1.571996786397383,0.9913505212031758,5
-0.47233488463350765,-0.6448725147955111,-0.9549539433048382,0.1746270919258702,-1.8206347248261365,0.9768307341338561,0.8168511697831685,1.421559381691316,-0.42904065919951756,1.980820760692253,2.375960073916417,0.3702452166775825,5
-0.47219847302897966,-0.6129146012495771,-0.8135704465163107,-0.06069465531441401,-1.3306604237546449,0.6833025134246632,0.37719718982914086,1.1201325643416002,-0.15560143555803566,1.309372499864895,1.5386069671768254,0.8701010723142021,5
-0.47199385562218765,-0.6621488284560022,-0.7999860825280226,-0.08137967327357917,-1.283071702356548,0.5432105386175728,1.3399341330949257,1.5931752294617307,-0.1301467955275736,1.2521257830083359,1.4655992034695393,0.9131031616052012,5
-0.47175513531426366,-0.6802558238646211,-0.8825440154207645,0.05461362226109144,-1.5765610640038366,0.4789661207079032,1.2754074012367103,1.7744970312426809,-0.29109949379658634,1.6220493773497318,1.934786274472418,0.5413956225286827,5
-0.47175513531426366,-0.6231254532995926,-0.7351170552533527,-0.17199011225967126,-1.059670156597119,-0.22519530258278803,0.07873348924616161,1.2212976703576053,-0.005493293234150081,0.9906111668975661,1.1262440454763605,0.6966829679787689,5
-0.4714482092040757,-0.6503839481917946,-0.8488905414916065,-0.0016630286489554419,-1.4581399636339851,0.5848381134021506,0.9094932656804835,1.4854126551980265,-0.22718689236579664,1.467447415861074,1.7411517244567167,0.7568739068378122,5
-0.4713459005006797,-0.5997450288157825,-0.643289213833005,-0.3012796627923617,-0.725549582633322,-0.20128327371896473,0.7645696652693227,1.0077192601484686,0.17056941382023372,0.657069733120154,0.6822107646060123,0.8124704867494363,5
-0.4711071801927557,-0.6527033236345989,-0.7409946123050404,-0.16253647994098674,-1.0818279839344953,0.8832498175066194,1.3030941693873466,1.5119954736442247,-0.01968955016227851,1.015328814976333,1.1599213771044108,0.7565898352542528,5
-0.47073204828030374,-0.6596474497088329,-0.9070740859328181,0.09271738392922899,-1.6580278999508238,0.5989992753163461,0.8997269600896161,1.5840873671155384,-0.3428103030216765,1.7437112783706963,2.0882897923709165,0.7845351353969042,5
-0.47069794537917176,-0.6546306919603108,-0.8479303087354613,-0.003755397234742689,-1.4541800871553385,0.593733209120046,1.007294228392396,1.5356537871187992,-0.228462727210299,1.4655485587102441,1.7402916472927181,0.9155314989934288,5
-0.4703228134667197,-0.6148793035864398,-0.7592532665532202,-0.1327758261667447,-1.1505233547802671,0.21845612388048355,0.9647717307831207,1.16069956675158,-0.05842142659787441,1.089770705776618,1.2587415647089533,0.7246161759160795,5
-0.47018640186219174,-0.6583314258157321,-0.895500580573397,0.07320735968590919,-1.618151718403852,0.6057860165375261,0.9810778321533239,1.5778748762031365,-0.3226472552539547,1.689288152503684,2.0219091918281737,0.9180590022622666,5
-0.4701181960599278,-0.5269763743295471,-0.7063148127782127,-0.18669518418283718,-0.9897836799188041,0.648956688922134,0.03401226951748591,0.3697108987669004,0.04312909808752935,0.8858762114314962,0.9910660569830317,-0.426122147190997,5
-0.4697771670486078,-0.5873968046273276,-0.7742429239801147,-0.10548540697681602,-1.2096147823221681,0.07756524875730851,0.47233320066053536,0.9124171610654277,-0.08976448831054006,1.1519898665620685,1.3406844441520378,0.5471736860982086,5
-0.4696748583452118,-0.6292248973715161,-0.6962817692965613,-0.22313370353673623,-0.9253799186670081,-0.0821673413775076,1.0193711789610742,1.3038308399081449,0.060595330428723324,0.8499459947388661,0.9441521007992217,0.8312918882478864,5
-0.4696748583452118,-0.6050324581451552,-0.7224611687108172,-0.18492857147774344,-1.0209269435093002,0.49414308354978204,0.9978724141445934,1.0763719391444446,0.009957467586010042,0.947997091954486,1.0740768883483403,0.774668199522456,5
-0.4696407554440798,-0.6306202560383147,-0.7369005409648357,-0.16464911537609733,-1.0719276744463548,0.4694141730035478,1.0140401454948174,1.3175072340321679,-0.01811978241552306,1.0036503723502432,1.147392527482398,0.8061579724400616,5
-0.4694702409384198,-0.4904123771577609,-0.5868836201374547,-0.36583177207850426,-0.5311659082679201,-0.8296418381016646,-0.3792107108477652,0.06427730498711103,0.27126981867852745,0.47509750481532204,0.436890637309385,0.5445969069926476,5
-0.4693679322350238,-0.5957316226169649,-0.8667415760962093,0.03082427371000216,-1.5241720458617354,0.12302570814017978,0.46767790773110235,0.993805062610537,-0.2703903479265619,1.5559801808320042,1.8570110545759289,0.8842590524624026,5
-0.4693679322350238,-0.5957829568822989,-0.7911016605984518,-0.0781508036782451,-1.271294809754725,0.7084663405059574,0.5907113054374229,0.9942787512846164,-0.12411632093850784,1.2228831556729662,1.433152686754684,0.5038364885071214,5
-0.4692656235316278,-0.6131759393276398,-0.7083057607580416,-0.2053676699714896,-0.9697527410355076,0.061653928423189994,0.9822895099662385,1.157227110645374,0.03554901133227717,0.8957122839007902,1.005700039464972,0.8591285034945654,5
-0.46902690322370383,-0.5715858509045436,-0.8862393231979288,0.07117357574696351,-1.6003569775638824,1.1339137478730767,-0.3940934357298263,0.7772900631753071,-0.309497943493049,1.6488046448759461,1.973933783302161,0.4735622139502283,5
-0.4688222858169118,-0.5893288397044327,-0.8116407238456327,-0.04871558880333669,-1.3410079534449304,0.31038864351182965,0.19640366744484575,0.9412478256914771,-0.1661374932914243,1.31164327566524,1.5482769134211218,0.6794234056363232,5
